date-time;year;month;day;hour;NH3;NO;NO2
2019-09-11 04:00:00;2019;9;11;4;13.377;0.03;25.27
2019-09-11 05:00:00;2019;9;11;5;11.476;0.34;26.22
2019-09-11 06:00:00;2019;9;11;6;11.137;1.28;29.48
2019-09-11 07:00:00;2019;9;11;7;17.752;2.74;27.99
2019-09-11 08:00:00;2019;9;11;8;15.378;2.39;21.06
2019-09-11 09:00:00;2019;9;11;9;9.747;2.44;20.19
2019-09-11 10:00:00;2019;9;11;10;8.665;0.61;10.26
2019-09-11 11:00:00;2019;9;11;11;9.016;1.3;12.0
2019-09-11 12:00:00;2019;9;11;12;6.244;2.14;14.69
2019-09-11 13:00:00;2019;9;11;13;6.911;2.92;17.32
2019-09-11 14:00:00;2019;9;11;14;4.445;1.91;16.21
2019-09-11 15:00:00;2019;9;11;15;4.274;1.32;17.16
2019-09-11 16:00:00;2019;9;11;16;4.63;1.64;17.03
2019-09-11 17:00:00;2019;9;11;17;2.234;0.88;16.11
2019-09-11 18:00:00;2019;9;11;18;1.869;0.07;13.69
2019-09-11 19:00:00;2019;9;11;19;3.014;-0.22;9.38
2019-09-11 20:00:00;2019;9;11;20;3.721;-0.02;9.33
2019-09-11 21:00:00;2019;9;11;21;4.003;0.1;11.8
2019-09-11 22:00:00;2019;9;11;22;4.385;-0.05;14.38
2019-09-11 23:00:00;2019;9;11;23;5.048;0.07;13.51
2019-09-12 00:00:00;2019;9;12;0;5.434;0.97;14.04
2019-09-12 01:00:00;2019;9;12;1;6.526;0.64;14.54
2019-09-12 02:00:00;2019;9;12;2;13.608;1.2;16.78
2019-09-12 03:00:00;2019;9;12;3;15.187;2.14;19.47
2019-09-12 04:00:00;2019;9;12;4;10.064;2.68;20.57
2019-09-12 05:00:00;2019;9;12;5;16.086;4.3;23.04
2019-09-12 06:00:00;2019;9;12;6;17.14;9.74;21.38
2019-09-12 07:00:00;2019;9;12;7;21.487;22.37;24.81
2019-09-12 08:00:00;2019;9;12;8;20.905;14.5;24.71
2019-09-12 09:00:00;2019;9;12;9;6.124;3.58;12.74
2019-09-12 10:00:00;2019;9;12;10;6.331;2.79;8.46
2019-09-12 11:00:00;2019;9;12;11;6.981;5.61;16.73
2019-09-12 12:00:00;2019;9;12;12;6.433;2.4;7.29
2019-09-12 13:00:00;2019;9;12;13;5.649;2.57;8.56
2019-09-12 14:00:00;2019;9;12;14;5.017;1.23;4.85
2019-09-12 15:00:00;2019;9;12;15;4.546;1.34;5.7
2019-09-12 16:00:00;2019;9;12;16;4.509;1.33;5.8
2019-09-12 17:00:00;2019;9;12;17;4.57;0.85;7.32
2019-09-12 18:00:00;2019;9;12;18;5.124;0.73;9.61
2019-09-12 19:00:00;2019;9;12;19;5.44;0.44;7.69
2019-09-12 20:00:00;2019;9;12;20;4.472;0.33;9.41
2019-09-12 21:00:00;2019;9;12;21;4.658;0.5;8.74
2019-09-12 22:00:00;2019;9;12;22;4.198;0.33;6.56
2019-09-12 23:00:00;2019;9;12;23;4.444;0.29;6.03
2019-09-13 00:00:00;2019;9;13;0;4.705;0.06;11.16
2019-09-13 01:00:00;2019;9;13;1;4.29;0.05;13.54
2019-09-13 02:00:00;2019;9;13;2;5.12;-0.15;10.31
2019-09-13 03:00:00;2019;9;13;3;5.116;0.03;8.36
2019-09-13 04:00:00;2019;9;13;4;5.35;0.19;9.49
2019-09-13 05:00:00;2019;9;13;5;4.824;0.08;7.05
2019-09-13 06:00:00;2019;9;13;6;4.3;0.48;7.96
2019-09-13 07:00:00;2019;9;13;7;4.441;0.61;9.95
2019-09-13 08:00:00;2019;9;13;8;7.323;2.27;11.59
2019-09-13 09:00:00;2019;9;13;9;7.625;1.09;8.03
2019-09-13 10:00:00;2019;9;13;10;5.367;1.29;7.95
2019-09-13 11:00:00;2019;9;13;11;4.521;1.86;9.28
2019-09-13 12:00:00;2019;9;13;12;4.316;1.54;7.04
2019-09-13 13:00:00;2019;9;13;13;3.463;1.26;7.52
2019-09-13 14:00:00;2019;9;13;14;3.278;1.2;6.86
2019-09-13 15:00:00;2019;9;13;15;3.05;1.18;6.82
2019-09-13 16:00:00;2019;9;13;16;2.962;1.72;11.8
2019-09-13 17:00:00;2019;9;13;17;3.073;0.97;12.28
2019-09-13 18:00:00;2019;9;13;18;6.008;0.58;14.39
2019-09-13 19:00:00;2019;9;13;19;5.269;-0.11;16.07
2019-09-13 20:00:00;2019;9;13;20;13.777;0.07;15.65
2019-09-13 21:00:00;2019;9;13;21;23.575;0.05;15.21
2019-09-13 22:00:00;2019;9;13;22;23.483;-0.12;11.82
2019-09-13 23:00:00;2019;9;13;23;7.271;-0.33;10.37
2019-09-14 00:00:00;2019;9;14;0;7.169;0.62;10.34
2019-09-14 01:00:00;2019;9;14;1;9.105;0.8;9.69
2019-09-14 02:00:00;2019;9;14;2;15.488;0.64;12.04
2019-09-14 03:00:00;2019;9;14;3;13.714;0.54;9.77
2019-09-14 04:00:00;2019;9;14;4;10.024;0.81;11.25
2019-09-14 05:00:00;2019;9;14;5;26.845;1.36;13.21
2019-09-14 06:00:00;2019;9;14;6;10.362;1.36;11.82
2019-09-14 07:00:00;2019;9;14;7;15.489;3.67;13.22
2019-09-14 08:00:00;2019;9;14;8;14.833;5.79;13.64
2019-09-14 09:00:00;2019;9;14;9;7.231;3.96;10.67
2019-09-14 10:00:00;2019;9;14;10;4.275;1.82;5.38
2019-09-14 11:00:00;2019;9;14;11;3.73;1.16;2.62
2019-09-14 12:00:00;2019;9;14;12;3.543;0.6;2.3
2019-09-14 13:00:00;2019;9;14;13;4.143;0.65;2.95
2019-09-14 14:00:00;2019;9;14;14;4.313;0.79;3.57
2019-09-14 15:00:00;2019;9;14;15;4.766;0.7;3.31
2019-09-14 16:00:00;2019;9;14;16;4.778;0.88;3.68
2019-09-14 17:00:00;2019;9;14;17;5.395;0.85;6.07
2019-09-14 18:00:00;2019;9;14;18;12.965;0.79;7.98
2019-09-14 19:00:00;2019;9;14;19;15.133;1.14;17.54
2019-09-14 20:00:00;2019;9;14;20;18.306;0.82;18.3
2019-09-14 21:00:00;2019;9;14;21;18.574;1.37;24.92
2019-09-14 22:00:00;2019;9;14;22;23.056;0.78;19.94
2019-09-14 23:00:00;2019;9;14;23;26.06;2.09;26.43
2019-09-15 00:00:00;2019;9;15;0;32.163;1.94;38.35
2019-09-15 01:00:00;2019;9;15;1;37.453;1.77;28.17
2019-09-15 02:00:00;2019;9;15;2;31.412;1.02;23.75
2019-09-15 03:00:00;2019;9;15;3;24.162;1.11;24.93
2019-09-15 04:00:00;2019;9;15;4;23.959;0.67;23.93
2019-09-15 05:00:00;2019;9;15;5;17.001;1.29;23.55
2019-09-15 06:00:00;2019;9;15;6;13.222;2.56;22.89
2019-09-15 07:00:00;2019;9;15;7;11.723;8.2;25.97
2019-09-15 08:00:00;2019;9;15;8;9.04;11.01;31.48
2019-09-15 09:00:00;2019;9;15;9;7.706;7.8;26.15
2019-09-15 10:00:00;2019;9;15;10;6.727;3.48;14.72
2019-09-15 11:00:00;2019;9;15;11;5.5;1.56;6.43
2019-09-15 12:00:00;2019;9;15;12;4.758;1.03;3.61
2019-09-15 13:00:00;2019;9;15;13;4.571;0.91;3.29
2019-09-15 14:00:00;2019;9;15;14;4.524;0.73;3.27
2019-09-15 15:00:00;2019;9;15;15;3.271;0.75;4.08
2019-09-15 16:00:00;2019;9;15;16;3.075;0.79;3.0
2019-09-15 17:00:00;2019;9;15;17;2.884;0.57;3.58
2019-09-15 18:00:00;2019;9;15;18;2.925;0.48;3.03
2019-09-15 19:00:00;2019;9;15;19;3.635;0.79;5.07
2019-09-15 20:00:00;2019;9;15;20;5.337;0.54;6.97
2019-09-15 21:00:00;2019;9;15;21;10.897;0.69;8.34
2019-09-15 22:00:00;2019;9;15;22;10.663;0.78;10.35
2019-09-15 23:00:00;2019;9;15;23;13.249;0.99;11.93
2019-09-16 00:00:00;2019;9;16;0;22.49;1.5;12.88
2019-09-16 01:00:00;2019;9;16;1;11.839;0.99;16.46
2019-09-16 02:00:00;2019;9;16;2;10.826;1.42;13.52
2019-09-16 03:00:00;2019;9;16;3;4.916;0.43;4.06
2019-09-16 04:00:00;2019;9;16;4;6.932;0.45;3.13
2019-09-16 05:00:00;2019;9;16;5;6.006;0.47;3.24
2019-09-16 06:00:00;2019;9;16;6;2.627;0.63;4.8
2019-09-16 07:00:00;2019;9;16;7;0.917;0.61;8.79
2019-09-16 08:00:00;2019;9;16;8;1.73;0.5;6.83
2019-09-16 09:00:00;2019;9;16;9;3.343;0.59;4.49
2019-09-16 10:00:00;2019;9;16;10;3.115;0.99;6.27
2019-09-16 11:00:00;2019;9;16;11;6.158;1.66;9.55
2019-09-16 12:00:00;2019;9;16;12;5.829;1.57;8.66
2019-09-16 13:00:00;2019;9;16;13;3.679;1.62;8.49
2019-09-16 14:00:00;2019;9;16;14;3.271;1.68;8.82
2019-09-16 15:00:00;2019;9;16;15;3.184;2.28;13.13
2019-09-16 16:00:00;2019;9;16;16;2.51;1.43;7.8
2019-09-16 17:00:00;2019;9;16;17;3.437;1.33;9.01
2019-09-16 18:00:00;2019;9;16;18;5.699;0.6;11.86
2019-09-16 19:00:00;2019;9;16;19;15.416;0.63;15.7
2019-09-16 20:00:00;2019;9;16;20;11.723;0.99;16.83
2019-09-16 21:00:00;2019;9;16;21;17.515;1.05;16.59
2019-09-16 22:00:00;2019;9;16;22;10.986;0.89;14.91
2019-09-16 23:00:00;2019;9;16;23;7.199;0.6;8.34
2019-09-17 00:00:00;2019;9;17;0;10.106;0.35;8.87
2019-09-17 01:00:00;2019;9;17;1;12.458;0.37;11.82
2019-09-17 02:00:00;2019;9;17;2;10.5;0.28;11.26
2019-09-17 03:00:00;2019;9;17;3;8.711;0.03;7.81
2019-09-17 04:00:00;2019;9;17;4;8.659;0.09;8.74
2019-09-17 05:00:00;2019;9;17;5;13.784;0.12;9.51
2019-09-17 06:00:00;2019;9;17;6;10.565;1.02;16.72
2019-09-17 07:00:00;2019;9;17;7;10.655;1.93;16.24
2019-09-17 08:00:00;2019;9;17;8;8.263;3.41;14.85
2019-09-17 09:00:00;2019;9;17;9;4.877;0.58;4.19
2019-09-17 10:00:00;2019;9;17;10;3.828;0.5;4.29
2019-09-17 11:00:00;2019;9;17;11;2.627;0.46;2.26
2019-09-17 12:00:00;2019;9;17;12;2.453;0.38;1.2
2019-09-17 13:00:00;2019;9;17;13;2.081;0.41;1.88
2019-09-17 14:00:00;2019;9;17;14;2.323;0.75;2.65
2019-09-17 15:00:00;2019;9;17;15;3.164;0.5;1.94
2019-09-17 16:00:00;2019;9;17;16;2.422;0.17;2.18
2019-09-17 17:00:00;2019;9;17;17;4.124;0.33;5.23
2019-09-17 18:00:00;2019;9;17;18;6.936;0.28;9.06
2019-09-17 19:00:00;2019;9;17;19;9.91;0.31;10.7
2019-09-17 20:00:00;2019;9;17;20;3.693;0.12;15.69
2019-09-17 21:00:00;2019;9;17;21;10.393;0.44;13.69
2019-09-17 22:00:00;2019;9;17;22;16.716;0.38;9.71
2019-09-17 23:00:00;2019;9;17;23;13.289;0.32;13.19
2019-09-18 00:00:00;2019;9;18;0;17.222;0.5;12.27
2019-09-18 01:00:00;2019;9;18;1;7.898;0.11;11.99
2019-09-18 02:00:00;2019;9;18;2;10.055;0.06;11.39
2019-09-18 03:00:00;2019;9;18;3;13.913;0.06;9.45
2019-09-18 04:00:00;2019;9;18;4;14.784;0.19;8.94
2019-09-18 05:00:00;2019;9;18;5;16.216;0.21;9.63
2019-09-18 06:00:00;2019;9;18;6;11.505;1.22;12.6
2019-09-18 07:00:00;2019;9;18;7;15.434;6.35;17.08
2019-09-18 08:00:00;2019;9;18;8;8.78;4.72;19.63
2019-09-18 09:00:00;2019;9;18;9;4.906;5.71;21.2
2019-09-18 10:00:00;2019;9;18;10;3.903;3.11;15.13
2019-09-18 11:00:00;2019;9;18;11;2.836;1.55;8.35
2019-09-18 12:00:00;2019;9;18;12;3.569;1.94;7.92
2019-09-18 13:00:00;2019;9;18;13;5.382;0.98;5.09
2019-09-18 14:00:00;2019;9;18;14;6.017;0.36;5.08
2019-09-18 15:00:00;2019;9;18;15;6.59;0.8;5.32
2019-09-18 16:00:00;2019;9;18;16;7.802;0.66;5.7
2019-09-18 17:00:00;2019;9;18;17;9.998;0.31;5.48
2019-09-18 18:00:00;2019;9;18;18;12.713;0.22;4.99
2019-09-18 19:00:00;2019;9;18;19;33.571;-0.11;8.58
2019-09-18 20:00:00;2019;9;18;20;20.153;0.11;9.12
2019-09-18 21:00:00;2019;9;18;21;11.378;0.09;12.35
2019-09-18 22:00:00;2019;9;18;22;19.387;0.25;18.9
2019-09-18 23:00:00;2019;9;18;23;13.729;0.11;17.61
2019-09-19 00:00:00;2019;9;19;0;11.734;0.51;16.43
2019-09-19 01:00:00;2019;9;19;1;18.306;0.33;20.93
2019-09-19 02:00:00;2019;9;19;2;18.341;0.49;17.9
2019-09-19 03:00:00;2019;9;19;3;9.241;0.32;11.71
2019-09-19 04:00:00;2019;9;19;4;9.286;0.2;9.33
2019-09-19 05:00:00;2019;9;19;5;8.9;0.04;9.47
2019-09-19 06:00:00;2019;9;19;6;15.052;0.27;9.0
2019-09-19 07:00:00;2019;9;19;7;22.578;4.06;17.51
2019-09-19 08:00:00;2019;9;19;8;13.728;4.39;17.19
2019-09-19 09:00:00;2019;9;19;9;8.407;3.57;12.93
2019-09-19 10:00:00;2019;9;19;10;3.062;0.91;5.35
2019-09-19 11:00:00;2019;9;19;11;4.103;1.49;5.93
2019-09-19 12:00:00;2019;9;19;12;3.55;0.93;4.97
2019-09-19 13:00:00;2019;9;19;13;3.314;1.23;5.68
2019-09-19 14:00:00;2019;9;19;14;3.385;0.87;5.83
2019-09-19 15:00:00;2019;9;19;15;3.533;0.84;5.99
2019-09-19 16:00:00;2019;9;19;16;3.687;1.15;7.75
2019-09-19 17:00:00;2019;9;19;17;3.622;0.51;9.13
2019-09-19 18:00:00;2019;9;19;18;3.855;0.31;9.38
2019-09-19 19:00:00;2019;9;19;19;5.47;-0.14;12.67
2019-09-19 20:00:00;2019;9;19;20;6.766;-0.04;18.67
2019-09-19 21:00:00;2019;9;19;21;18.539;0.29;30.79
2019-09-19 22:00:00;2019;9;19;22;69.882;0.83;30.57
2019-09-19 23:00:00;2019;9;19;23;27.328;0.86;27.67
2019-09-20 00:00:00;2019;9;20;0;17.652;1.24;21.66
2019-09-20 01:00:00;2019;9;20;1;19.406;1.39;26.51
2019-09-20 02:00:00;2019;9;20;2;19.551;0.39;22.9
2019-09-20 03:00:00;2019;9;20;3;41.551;0.62;19.81
2019-09-20 04:00:00;2019;9;20;4;49.756;0.64;15.35
2019-09-20 05:00:00;2019;9;20;5;24.43;0.51;14.87
2019-09-20 06:00:00;2019;9;20;6;19.149;6.74;24.15
2019-09-20 07:00:00;2019;9;20;7;15.572;16.31;25.89
2019-09-20 08:00:00;2019;9;20;8;20.384;25.29;32.58
2019-09-20 09:00:00;2019;9;20;9;9.155;10.3;23.31
2019-09-20 10:00:00;2019;9;20;10;6.337;4.28;13.32
2019-09-20 11:00:00;2019;9;20;11;5.574;3.31;10.63
2019-09-20 12:00:00;2019;9;20;12;4.59;2.52;8.39
2019-09-20 13:00:00;2019;9;20;13;6.286;3.47;11.79
2019-09-20 14:00:00;2019;9;20;14;6.938;2.59;10.43
2019-09-20 15:00:00;2019;9;20;15;9.769;2.24;9.85
2019-09-20 16:00:00;2019;9;20;16;11.746;1.12;7.9
2019-09-20 17:00:00;2019;9;20;17;9.526;0.87;7.68
2019-09-20 18:00:00;2019;9;20;18;6.559;0.61;12.03
2019-09-20 19:00:00;2019;9;20;19;10.118;0.86;17.96
2019-09-20 20:00:00;2019;9;20;20;16.917;2.61;22.16
2019-09-20 21:00:00;2019;9;20;21;14.605;0.32;16.75
2019-09-20 22:00:00;2019;9;20;22;15.248;0.5;19.23
2019-09-20 23:00:00;2019;9;20;23;14.385;0.43;19.39
2019-09-21 00:00:00;2019;9;21;0;14.128;0.54;19.48
2019-09-21 01:00:00;2019;9;21;1;14.168;0.32;18.78
2019-09-21 02:00:00;2019;9;21;2;14.871;0.16;17.33
2019-09-21 03:00:00;2019;9;21;3;13.385;0.16;15.24
2019-09-21 04:00:00;2019;9;21;4;13.561;0.17;14.39
2019-09-21 05:00:00;2019;9;21;5;15.015;0.91;18.84
2019-09-21 06:00:00;2019;9;21;6;15.319;2.77;21.94
2019-09-21 07:00:00;2019;9;21;7;14.813;9.68;22.38
2019-09-21 08:00:00;2019;9;21;8;9.649;5.46;19.4
2019-09-21 09:00:00;2019;9;21;9;8.256;6.28;20.06
2019-09-21 10:00:00;2019;9;21;10;7.976;5.53;18.24
2019-09-21 11:00:00;2019;9;21;11;9.35;5.44;17.04
2019-09-21 12:00:00;2019;9;21;12;9.609;4.41;15.48
2019-09-21 13:00:00;2019;9;21;13;9.577;3.54;14.12
2019-09-21 14:00:00;2019;9;21;14;8.55;2.79;12.44
2019-09-21 15:00:00;2019;9;21;15;7.634;1.98;12.78
2019-09-21 16:00:00;2019;9;21;16;7.642;1.68;15.0
2019-09-21 17:00:00;2019;9;21;17;8.715;0.88;16.32
2019-09-21 18:00:00;2019;9;21;18;13.066;0.24;16.68
2019-09-21 19:00:00;2019;9;21;19;16.512;0.3;23.55
2019-09-21 20:00:00;2019;9;21;20;14.136;-0.2;18.73
2019-09-21 21:00:00;2019;9;21;21;18.36;0.26;17.95
2019-09-21 22:00:00;2019;9;21;22;20.155;0.02;19.45
2019-09-21 23:00:00;2019;9;21;23;11.733;0.25;20.45
2019-09-22 00:00:00;2019;9;22;0;12.562;0.65;24.09
2019-09-22 01:00:00;2019;9;22;1;13.553;0.38;21.83
2019-09-22 02:00:00;2019;9;22;2;14.119;0.21;18.44
2019-09-22 03:00:00;2019;9;22;3;13.929;0.59;17.47
2019-09-22 04:00:00;2019;9;22;4;12.106;0.24;18.6
2019-09-22 05:00:00;2019;9;22;5;10.903;0.34;22.58
2019-09-22 06:00:00;2019;9;22;6;10.604;0.97;22.68
2019-09-22 07:00:00;2019;9;22;7;12.076;3.12;21.0
2019-09-22 08:00:00;2019;9;22;8;12.967;4.97;19.64
2019-09-22 09:00:00;2019;9;22;9;12.955;4.79;17.36
2019-09-22 10:00:00;2019;9;22;10;14.007;3.7;13.36
2019-09-22 11:00:00;2019;9;22;11;15.989;3.07;12.86
2019-09-22 12:00:00;2019;9;22;12;14.581;1.49;9.93
2019-09-22 13:00:00;2019;9;22;13;13.491;0.63;6.51
2019-09-22 14:00:00;2019;9;22;14;12.671;0.31;3.8
2019-09-22 15:00:00;2019;9;22;15;12.271;0.25;5.12
2019-09-22 16:00:00;2019;9;22;16;12.219;0.38;4.76
2019-09-22 17:00:00;2019;9;22;17;11.368;0.64;9.07
2019-09-22 18:00:00;2019;9;22;18;13.066;1.31;18.59
2019-09-22 19:00:00;2019;9;22;19;8.613;0.39;15.71
2019-09-22 20:00:00;2019;9;22;20;5.01;0.3;10.05
2019-09-22 21:00:00;2019;9;22;21;3.43;0.04;8.59
2019-09-22 22:00:00;2019;9;22;22;5.294;-0.05;8.17
2019-09-22 23:00:00;2019;9;22;23;9.183;0.22;7.48
2019-09-23 00:00:00;2019;9;23;0;18.138;0.2;8.01
2019-09-23 01:00:00;2019;9;23;1;17.367;0.15;7.58
2019-09-23 02:00:00;2019;9;23;2;22.419;0.4;9.39
2019-09-23 03:00:00;2019;9;23;3;17.6;0.39;11.05
2019-09-23 04:00:00;2019;9;23;4;9.978;0.7;14.95
2019-09-23 05:00:00;2019;9;23;5;10.034;0.59;19.42
2019-09-23 06:00:00;2019;9;23;6;11.172;0.92;18.1
2019-09-23 07:00:00;2019;9;23;7;11.874;2.28;19.0
2019-09-23 08:00:00;2019;9;23;8;14.751;4.74;14.97
2019-09-23 09:00:00;2019;9;23;9;12.367;4.32;12.08
2019-09-23 10:00:00;2019;9;23;10;8.736;3.8;10.69
2019-09-23 11:00:00;2019;9;23;11;8.542;2.37;7.89
2019-09-23 12:00:00;2019;9;23;12;7.667;1.8;10.54
2019-09-23 13:00:00;2019;9;23;13;6.984;1.62;12.17
2019-09-23 14:00:00;2019;9;23;14;6.393;1.88;9.71
2019-09-23 15:00:00;2019;9;23;15;4.996;1.83;7.64
2019-09-23 16:00:00;2019;9;23;16;3.912;0.44;3.88
2019-09-23 17:00:00;2019;9;23;17;5.039;1.6;9.74
2019-09-23 18:00:00;2019;9;23;18;10.6;1.47;12.78
2019-09-23 19:00:00;2019;9;23;19;13.397;4.13;27.28
2019-09-23 20:00:00;2019;9;23;20;13.379;1.39;28.04
2019-09-23 21:00:00;2019;9;23;21;11.5;2.51;25.5
2019-09-23 22:00:00;2019;9;23;22;11.415;1.62;30.55
2019-09-23 23:00:00;2019;9;23;23;14.313;0.98;26.8
2019-09-24 00:00:00;2019;9;24;0;12.779;1.65;24.22
2019-09-24 01:00:00;2019;9;24;1;13.088;0.95;18.38
2019-09-24 02:00:00;2019;9;24;2;12.179;0.7;15.23
2019-09-24 03:00:00;2019;9;24;3;12.648;1.17;17.95
2019-09-24 04:00:00;2019;9;24;4;12.394;0.77;15.2
2019-09-24 05:00:00;2019;9;24;5;13.815;0.74;17.83
2019-09-24 06:00:00;2019;9;24;6;13.579;1.37;21.47
2019-09-24 07:00:00;2019;9;24;7;12.025;2.04;17.83
2019-09-24 08:00:00;2019;9;24;8;10.697;2.29;16.57
2019-09-24 09:00:00;2019;9;24;9;9.939;3.1;12.69
2019-09-24 10:00:00;2019;9;24;10;8.904;1.83;12.21
2019-09-24 11:00:00;2019;9;24;11;8.369;2.36;11.33
2019-09-24 12:00:00;2019;9;24;12;8.462;2.23;10.75
2019-09-24 13:00:00;2019;9;24;13;6.615;1.15;8.5
2019-09-24 14:00:00;2019;9;24;14;5.751;1.16;9.6
2019-09-24 15:00:00;2019;9;24;15;6.197;1.13;11.67
2019-09-24 16:00:00;2019;9;24;16;4.276;0.57;9.96
2019-09-24 17:00:00;2019;9;24;17;2.874;0.08;8.83
2019-09-24 18:00:00;2019;9;24;18;2.279;0.12;9.12
2019-09-24 19:00:00;2019;9;24;19;3.53;0.15;7.52
2019-09-24 20:00:00;2019;9;24;20;4.975;0.36;7.7
2019-09-24 21:00:00;2019;9;24;21;4.085;0.26;7.23
2019-09-24 22:00:00;2019;9;24;22;4.894;0.09;8.15
2019-09-24 23:00:00;2019;9;24;23;6.666;0.18;9.07
2019-09-25 00:00:00;2019;9;25;0;6.198;0.39;10.31
2019-09-25 01:00:00;2019;9;25;1;7.301;0.41;12.52
2019-09-25 02:00:00;2019;9;25;2;7.615;0.71;15.56
2019-09-25 03:00:00;2019;9;25;3;8.35;0.46;16.06
2019-09-25 04:00:00;2019;9;25;4;9.578;0.44;16.2
2019-09-25 05:00:00;2019;9;25;5;9.539;0.54;22.41
2019-09-25 06:00:00;2019;9;25;6;9.791;1.63;26.06
2019-09-25 07:00:00;2019;9;25;7;9.09;3.51;22.33
2019-09-25 08:00:00;2019;9;25;8;7.579;2.64;18.72
2019-09-25 09:00:00;2019;9;25;9;8.195;2.14;12.6
2019-09-25 10:00:00;2019;9;25;10;9.071;2.16;13.66
2019-09-25 11:00:00;2019;9;25;11;8.599;1.91;7.43
2019-09-25 12:00:00;2019;9;25;12;6.095;2.56;11.69
2019-09-25 13:00:00;2019;9;25;13;5.158;2.15;10.52
2019-09-25 14:00:00;2019;9;25;14;5.611;1.33;10.52
2019-09-25 15:00:00;2019;9;25;15;5.73;1.22;10.63
2019-09-25 16:00:00;2019;9;25;16;5.332;0.99;9.86
2019-09-25 17:00:00;2019;9;25;17;5.883;0.29;11.41
2019-09-25 18:00:00;2019;9;25;18;5.813;0.01;13.37
2019-09-25 19:00:00;2019;9;25;19;3.5;0.05;14.5
2019-09-25 20:00:00;2019;9;25;20;4.955;0.21;12.93
2019-09-25 21:00:00;2019;9;25;21;7.851;0.03;9.68
2019-09-25 22:00:00;2019;9;25;22;9.4;-0.06;7.34
2019-09-25 23:00:00;2019;9;25;23;12.563;0.14;8.29
2019-09-26 00:00:00;2019;9;26;0;8.324;0.26;7.56
2019-09-26 01:00:00;2019;9;26;1;11.737;0.0;7.98
2019-09-26 02:00:00;2019;9;26;2;7.072;-0.08;8.02
2019-09-26 03:00:00;2019;9;26;3;6.105;-0.11;8.83
2019-09-26 04:00:00;2019;9;26;4;9.933;-0.19;9.07
2019-09-26 05:00:00;2019;9;26;5;10.157;-0.07;9.82
2019-09-26 06:00:00;2019;9;26;6;9.881;0.13;13.28
2019-09-26 07:00:00;2019;9;26;7;6.109;1.26;18.84
2019-09-26 08:00:00;2019;9;26;8;6.352;1.65;16.92
2019-09-26 09:00:00;2019;9;26;9;5.319;2.05;16.39
2019-09-26 10:00:00;2019;9;26;10;3.796;2.34;16.9
2019-09-26 11:00:00;2019;9;26;11;2.986;1.98;15.69
2019-09-26 12:00:00;2019;9;26;12;7.143;1.8;13.85
2019-09-26 13:00:00;2019;9;26;13;7.843;1.26;11.34
2019-09-26 14:00:00;2019;9;26;14;4.526;0.88;10.22
2019-09-26 15:00:00;2019;9;26;15;6.615;0.49;11.09
2019-09-26 16:00:00;2019;9;26;16;7.217;0.53;11.02
2019-09-26 17:00:00;2019;9;26;17;7.76;0.17;11.09
2019-09-26 18:00:00;2019;9;26;18;7.047;-0.06;13.37
2019-09-26 19:00:00;2019;9;26;19;1.662;-0.21;7.88
2019-09-26 20:00:00;2019;9;26;20;2.137;-0.28;6.81
2019-09-26 21:00:00;2019;9;26;21;10.351;-0.35;7.47
2019-09-26 22:00:00;2019;9;26;22;7.22;-0.16;9.7
2019-09-26 23:00:00;2019;9;26;23;4.065;-0.22;8.88
2019-09-27 00:00:00;2019;9;27;0;3.102;0.36;8.64
2019-09-27 01:00:00;2019;9;27;1;3.979;-0.04;7.27
2019-09-27 02:00:00;2019;9;27;2;11.461;-0.05;8.67
2019-09-27 03:00:00;2019;9;27;3;10.948;0.1;9.3
2019-09-27 04:00:00;2019;9;27;4;10.489;0.08;7.48
2019-09-27 05:00:00;2019;9;27;5;9.501;0.1;9.82
2019-09-27 06:00:00;2019;9;27;6;9.601;0.09;11.88
2019-09-27 07:00:00;2019;9;27;7;9.611;1.25;12.27
2019-09-27 08:00:00;2019;9;27;8;8.533;2.97;11.88
2019-09-27 09:00:00;2019;9;27;9;3.848;2.39;10.33
2019-09-27 10:00:00;2019;9;27;10;3.043;1.96;8.52
2019-09-27 11:00:00;2019;9;27;11;3.723;2.11;8.42
2019-09-27 12:00:00;2019;9;27;12;4.052;1.68;8.21
2019-09-27 13:00:00;2019;9;27;13;4.24;1.69;9.07
2019-09-27 14:00:00;2019;9;27;14;3.31;1.36;5.81
2019-09-27 15:00:00;2019;9;27;15;3.791;0.8;5.28
2019-09-27 16:00:00;2019;9;27;16;3.874;0.37;6.37
2019-09-27 17:00:00;2019;9;27;17;7.398;0.14;6.54
2019-09-27 18:00:00;2019;9;27;18;8.075;-0.03;11.84
2019-09-27 19:00:00;2019;9;27;19;6.444;-0.05;7.33
2019-09-27 20:00:00;2019;9;27;20;5.609;0.07;6.04
2019-09-27 21:00:00;2019;9;27;21;3.514;-0.19;4.54
2019-09-27 22:00:00;2019;9;27;22;3.406;-0.19;4.74
2019-09-27 23:00:00;2019;9;27;23;3.617;0.02;5.61
2019-09-28 00:00:00;2019;9;28;0;3.663;0.15;7.25
2019-09-28 01:00:00;2019;9;28;1;2.866;0.01;7.26
2019-09-28 02:00:00;2019;9;28;2;4.615;-0.08;9.46
2019-09-28 03:00:00;2019;9;28;3;2.504;-0.06;8.6
2019-09-28 04:00:00;2019;9;28;4;2.513;0.11;8.05
2019-09-28 05:00:00;2019;9;28;5;2.842;0.09;7.87
