date-time;year;month;day;hour;NH3;NO;NO2
2022-12-16 10:00:00;2022;12;16;10;51.604;39.68;35.37
2022-12-16 11:00:00;2022;12;16;11;39.52;14.6;29.79
2022-12-16 12:00:00;2022;12;16;12;17.451;8.22;26.27
2022-12-16 13:00:00;2022;12;16;13;10.574;6.93;28.6
2022-12-16 14:00:00;2022;12;16;14;15.206;6.59;31.79
2022-12-16 15:00:00;2022;12;16;15;17.735;5.75;32.31
2022-12-16 16:00:00;2022;12;16;16;16.326;6.81;36.72
2022-12-16 17:00:00;2022;12;16;17;15.913;13.61;38.58
2022-12-16 18:00:00;2022;12;16;18;10.021;3.32;33.94
2022-12-16 19:00:00;2022;12;16;19;7.727;2.91;33.11
2022-12-16 20:00:00;2022;12;16;20;7.603;3.49;36.44
2022-12-16 21:00:00;2022;12;16;21;5.758;2.82;36.53
2022-12-16 22:00:00;2022;12;16;22;8.092;2.6;37.08
2022-12-16 23:00:00;2022;12;16;23;8.707;1.95;35.8
2022-12-17 00:00:00;2022;12;17;0;9.592;2.72;39.08
2022-12-17 01:00:00;2022;12;17;1;15.291;3.28;37.85
2022-12-17 02:00:00;2022;12;17;2;10.822;1.83;35.03
2022-12-17 03:00:00;2022;12;17;3;12.559;2.11;28.86
2022-12-17 04:00:00;2022;12;17;4;12.566;0.76;25.9
2022-12-17 05:00:00;2022;12;17;5;13.708;1.07;22.47
2022-12-17 06:00:00;2022;12;17;6;8.186;1.28;16.62
2022-12-17 07:00:00;2022;12;17;7;9.517;1.81;17.76
2022-12-17 08:00:00;2022;12;17;8;7.04;1.78;22.77
2022-12-17 09:00:00;2022;12;17;9;7.166;3.56;24.8
2022-12-17 10:00:00;2022;12;17;10;4.914;3.94;22.58
2022-12-17 11:00:00;2022;12;17;11;5.361;4.19;18.93
2022-12-17 12:00:00;2022;12;17;12;5.916;4.08;18.25
2022-12-17 13:00:00;2022;12;17;13;6.014;3.47;18.72
2022-12-17 14:00:00;2022;12;17;14;6.324;2.96;19.49
2022-12-17 15:00:00;2022;12;17;15;7.899;3.23;21.92
2022-12-17 16:00:00;2022;12;17;16;7.457;2.6;21.89
2022-12-17 17:00:00;2022;12;17;17;7.576;1.57;19.18
2022-12-17 18:00:00;2022;12;17;18;7.542;0.82;19.56
2022-12-17 19:00:00;2022;12;17;19;7.771;1.19;21.06
2022-12-17 20:00:00;2022;12;17;20;6.697;0.7;20.74
2022-12-17 21:00:00;2022;12;17;21;6.594;0.52;20.65
2022-12-17 22:00:00;2022;12;17;22;4.209;0.49;18.27
2022-12-17 23:00:00;2022;12;17;23;4.452;0.81;17.85
2022-12-18 00:00:00;2022;12;18;0;4.132;1.01;23.03
2022-12-18 01:00:00;2022;12;18;1;6.65;2.24;33.04
2022-12-18 02:00:00;2022;12;18;2;5.151;11.18;41.88
2022-12-18 03:00:00;2022;12;18;3;7.389;16.46;41.61
2022-12-18 04:00:00;2022;12;18;4;7.347;15.74;42.36
2022-12-18 05:00:00;2022;12;18;5;7.895;8.84;43.61
2022-12-18 06:00:00;2022;12;18;6;6.826;2.85;42.65
2022-12-18 07:00:00;2022;12;18;7;9.615;1.95;34.4
2022-12-18 08:00:00;2022;12;18;8;6.267;1.37;23.74
2022-12-18 09:00:00;2022;12;18;9;5.486;2.14;17.21
2022-12-18 10:00:00;2022;12;18;10;5.407;2.5;14.8
2022-12-18 11:00:00;2022;12;18;11;5.268;2.38;15.33
2022-12-18 12:00:00;2022;12;18;12;5.433;2.4;15.35
2022-12-18 13:00:00;2022;12;18;13;5.041;2.24;14.89
2022-12-18 14:00:00;2022;12;18;14;5.458;2.18;17.37
2022-12-18 15:00:00;2022;12;18;15;6.514;1.32;20.38
2022-12-18 16:00:00;2022;12;18;16;3.929;0.64;22.28
2022-12-18 17:00:00;2022;12;18;17;3.371;0.95;25.06
2022-12-18 18:00:00;2022;12;18;18;3.796;1.01;26.82
2022-12-18 19:00:00;2022;12;18;19;4.185;1.08;28.59
2022-12-18 20:00:00;2022;12;18;20;4.868;0.91;32.25
2022-12-18 21:00:00;2022;12;18;21;6.319;1.28;32.59
2022-12-18 22:00:00;2022;12;18;22;4.216;1.04;31.15
2022-12-18 23:00:00;2022;12;18;23;3.87;0.68;26.36
2022-12-19 00:00:00;2022;12;19;0;3.001;0.2;27.56
2022-12-19 01:00:00;2022;12;19;1;3.325;0.32;24.23
2022-12-19 02:00:00;2022;12;19;2;3.317;0.23;19.43
2022-12-19 03:00:00;2022;12;19;3;4.04;0.08;17.75
2022-12-19 04:00:00;2022;12;19;4;4.851;-0.22;14.11
2022-12-19 05:00:00;2022;12;19;5;4.114;0.0;10.36
2022-12-19 06:00:00;2022;12;19;6;3.173;0.36;8.45
2022-12-19 07:00:00;2022;12;19;7;2.632;0.62;8.15
2022-12-19 08:00:00;2022;12;19;8;2.968;1.11;9.34
2022-12-19 09:00:00;2022;12;19;9;3.336;0.33;8.35
2022-12-19 10:00:00;2022;12;19;10;3.65;0.92;9.52
2022-12-19 11:00:00;2022;12;19;11;4.175;0.86;8.39
2022-12-19 12:00:00;2022;12;19;12;4.657;0.36;8.2
2022-12-19 13:00:00;2022;12;19;13;4.812;0.29;7.89
2022-12-19 14:00:00;2022;12;19;14;5.099;0.63;8.85
2022-12-19 15:00:00;2022;12;19;15;5.419;0.21;10.02
2022-12-19 16:00:00;2022;12;19;16;6.377;1.22;13.91
2022-12-19 17:00:00;2022;12;19;17;5.96;0.64;13.03
2022-12-19 18:00:00;2022;12;19;18;5.494;0.08;9.52
2022-12-19 19:00:00;2022;12;19;19;5.838;-0.17;9.08
2022-12-19 20:00:00;2022;12;19;20;5.619;0.1;8.05
2022-12-19 21:00:00;2022;12;19;21;5.215;0.11;6.66
2022-12-19 22:00:00;2022;12;19;22;5.239;-0.06;6.07
2022-12-19 23:00:00;2022;12;19;23;5.336;0.0;5.23
2022-12-20 00:00:00;2022;12;20;0;5.296;0.2;5.74
2022-12-20 01:00:00;2022;12;20;1;5.253;0.32;4.93
2022-12-20 02:00:00;2022;12;20;2;4.822;0.22;4.38
2022-12-20 03:00:00;2022;12;20;3;3.408;0.2;4.03
2022-12-20 04:00:00;2022;12;20;4;3.601;0.44;3.65
2022-12-20 05:00:00;2022;12;20;5;4.46;0.09;3.84
2022-12-20 06:00:00;2022;12;20;6;3.847;0.5;4.95
2022-12-20 07:00:00;2022;12;20;7;4.379;1.04;7.59
2022-12-20 08:00:00;2022;12;20;8;4.93;0.6;7.34
2022-12-20 09:00:00;2022;12;20;9;5.126;0.34;8.74
2022-12-20 10:00:00;2022;12;20;10;3.577;0.32;9.02
2022-12-20 11:00:00;2022;12;20;11;2.72;0.42;9.92
2022-12-20 12:00:00;2022;12;20;12;3.243;1.52;11.08
2022-12-20 13:00:00;2022;12;20;13;3.587;0.7;10.13
2022-12-20 14:00:00;2022;12;20;14;3.641;0.2;10.33
2022-12-20 15:00:00;2022;12;20;15;3.436;0.9;11.92
2022-12-20 16:00:00;2022;12;20;16;3.385;0.98;13.74
2022-12-20 17:00:00;2022;12;20;17;3.008;0.39;12.2
2022-12-20 18:00:00;2022;12;20;18;2.164;1.46;13.23
2022-12-20 19:00:00;2022;12;20;19;2.135;0.04;14.39
2022-12-20 20:00:00;2022;12;20;20;2.296;0.0;18.35
2022-12-20 21:00:00;2022;12;20;21;2.101;0.31;19.62
2022-12-20 22:00:00;2022;12;20;22;3.293;0.21;18.03
2022-12-20 23:00:00;2022;12;20;23;6.287;0.41;18.5
2022-12-21 00:00:00;2022;12;21;0;7.036;0.32;20.32
2022-12-21 01:00:00;2022;12;21;1;6.313;0.4;21.07
2022-12-21 02:00:00;2022;12;21;2;6.152;0.07;19.42
2022-12-21 03:00:00;2022;12;21;3;3.847;0.41;20.31
2022-12-21 04:00:00;2022;12;21;4;4.475;0.51;23.13
2022-12-21 05:00:00;2022;12;21;5;4.715;0.83;26.37
2022-12-21 06:00:00;2022;12;21;6;5.774;1.54;25.46
2022-12-21 07:00:00;2022;12;21;7;5.275;0.63;25.28
2022-12-21 08:00:00;2022;12;21;8;3.909;3.33;31.91
2022-12-21 09:00:00;2022;12;21;9;3.84;3.36;30.39
2022-12-21 10:00:00;2022;12;21;10;4.587;6.29;28.6
2022-12-21 11:00:00;2022;12;21;11;4.983;6.43;25.88
2022-12-21 12:00:00;2022;12;21;12;4.914;5.21;26.05
2022-12-21 13:00:00;2022;12;21;13;4.478;2.5;25.1
2022-12-21 14:00:00;2022;12;21;14;3.542;1.43;20.02
2022-12-21 15:00:00;2022;12;21;15;3.903;0.79;15.72
2022-12-21 16:00:00;2022;12;21;16;4.283;0.83;14.04
2022-12-21 17:00:00;2022;12;21;17;3.952;0.3;13.06
2022-12-21 18:00:00;2022;12;21;18;4.551;0.67;13.6
2022-12-21 19:00:00;2022;12;21;19;3.415;1.15;14.42
2022-12-21 20:00:00;2022;12;21;20;2.98;-0.09;11.47
2022-12-21 21:00:00;2022;12;21;21;3.588;-0.01;9.99
2022-12-21 22:00:00;2022;12;21;22;3.656;0.04;8.05
2022-12-21 23:00:00;2022;12;21;23;3.336;0.13;7.62
2022-12-22 00:00:00;2022;12;22;0;3.45;0.05;7.12
2022-12-22 01:00:00;2022;12;22;1;3.596;0.0;6.23
2022-12-22 02:00:00;2022;12;22;2;4.092;-0.1;5.71
2022-12-22 03:00:00;2022;12;22;3;4.089;0.17;5.94
2022-12-22 04:00:00;2022;12;22;4;4.408;0.1;5.96
2022-12-22 05:00:00;2022;12;22;5;5.098;0.07;5.61
2022-12-22 06:00:00;2022;12;22;6;6.278;0.67;10.22
2022-12-22 07:00:00;2022;12;22;7;14.814;0.65;13.26
2022-12-22 08:00:00;2022;12;22;8;16.447;1.41;16.35
2022-12-22 09:00:00;2022;12;22;9;9.973;1.13;14.02
2022-12-22 10:00:00;2022;12;22;10;7.235;1.49;10.76
2022-12-22 11:00:00;2022;12;22;11;8.401;3.4;13.53
2022-12-22 12:00:00;2022;12;22;12;6.728;2.82;14.9
2022-12-22 13:00:00;2022;12;22;13;5.37;6.89;26.34
2022-12-22 14:00:00;2022;12;22;14;5.332;0.81;17.97
2022-12-22 15:00:00;2022;12;22;15;4.987;0.81;15.44
2022-12-22 16:00:00;2022;12;22;16;9.871;8.4;28.91
2022-12-22 17:00:00;2022;12;22;17;6.395;9.9;25.73
2022-12-22 18:00:00;2022;12;22;18;3.647;0.55;15.42
2022-12-22 19:00:00;2022;12;22;19;6.594;1.21;15.37
2022-12-22 20:00:00;2022;12;22;20;2.403;1.09;13.33
2022-12-22 21:00:00;2022;12;22;21;4.74;-0.33;11.4
2022-12-22 22:00:00;2022;12;22;22;4.321;-0.13;10.44
2022-12-22 23:00:00;2022;12;22;23;3.064;-0.09;8.04
2022-12-23 00:00:00;2022;12;23;0;3.58;0.08;8.39
2022-12-23 01:00:00;2022;12;23;1;3.174;0.16;8.19
2022-12-23 02:00:00;2022;12;23;2;3.012;0.22;6.67
2022-12-23 03:00:00;2022;12;23;3;8.755;0.16;5.38
2022-12-23 04:00:00;2022;12;23;4;3.909;0.11;4.34
2022-12-23 05:00:00;2022;12;23;5;9.303;0.25;5.55
2022-12-23 06:00:00;2022;12;23;6;11.768;0.32;9.86
2022-12-23 07:00:00;2022;12;23;7;8.773;1.13;13.45
2022-12-23 08:00:00;2022;12;23;8;9.68;3.56;25.42
2022-12-23 09:00:00;2022;12;23;9;11.256;2.21;20.86
2022-12-23 10:00:00;2022;12;23;10;7.839;1.41;14.46
2022-12-23 11:00:00;2022;12;23;11;5.187;1.65;15.13
2022-12-23 12:00:00;2022;12;23;12;5.945;1.86;20.3
2022-12-23 13:00:00;2022;12;23;13;4.782;3.84;19.93
2022-12-23 14:00:00;2022;12;23;14;4.897;0.91;16.21
2022-12-23 15:00:00;2022;12;23;15;11.277;1.19;19.71
2022-12-23 16:00:00;2022;12;23;16;11.838;0.54;16.66
2022-12-23 17:00:00;2022;12;23;17;6.102;1.25;13.0
2022-12-23 18:00:00;2022;12;23;18;4.991;0.06;15.04
2022-12-23 19:00:00;2022;12;23;19;5.135;0.68;12.28
2022-12-23 20:00:00;2022;12;23;20;4.22;0.21;5.54
2022-12-23 21:00:00;2022;12;23;21;4.235;0.41;4.87
2022-12-23 22:00:00;2022;12;23;22;3.501;0.18;5.52
2022-12-23 23:00:00;2022;12;23;23;3.406;0.32;5.48
2022-12-24 00:00:00;2022;12;24;0;3.658;-0.75;7.73
2022-12-24 01:00:00;2022;12;24;1;3.756;-0.43;6.53
2022-12-24 02:00:00;2022;12;24;2;4.279;-0.47;5.68
2022-12-24 03:00:00;2022;12;24;3;4.836;-0.7;6.03
2022-12-24 04:00:00;2022;12;24;4;5.003;-0.56;7.4
2022-12-24 05:00:00;2022;12;24;5;5.412;-0.69;8.71
2022-12-24 06:00:00;2022;12;24;6;4.402;-0.56;7.95
2022-12-24 07:00:00;2022;12;24;7;4.099;-0.57;6.54
2022-12-24 08:00:00;2022;12;24;8;4.299;-0.55;6.14
2022-12-24 09:00:00;2022;12;24;9;4.109;-0.49;6.94
2022-12-24 10:00:00;2022;12;24;10;4.064;-0.34;7.74
2022-12-24 11:00:00;2022;12;24;11;4.684;0.08;7.63
2022-12-24 12:00:00;2022;12;24;12;4.019;0.03;7.15
2022-12-24 13:00:00;2022;12;24;13;4.298;-0.24;7.49
2022-12-24 14:00:00;2022;12;24;14;3.337;-0.23;7.11
2022-12-24 15:00:00;2022;12;24;15;5.272;-0.4;7.21
2022-12-24 16:00:00;2022;12;24;16;5.838;-0.49;9.26
2022-12-24 17:00:00;2022;12;24;17;7.287;-0.47;17.65
2022-12-24 18:00:00;2022;12;24;18;14.392;0.51;18.05
2022-12-24 19:00:00;2022;12;24;19;14.612;-0.2;17.78
2022-12-24 20:00:00;2022;12;24;20;9.305;-0.06;14.3
2022-12-24 21:00:00;2022;12;24;21;11.224;-0.39;12.14
2022-12-24 22:00:00;2022;12;24;22;9.67;0.0;11.02
2022-12-24 23:00:00;2022;12;24;23;8.823;0.01;10.52
2022-12-25 00:00:00;2022;12;25;0;5.081;0.69;9.46
2022-12-25 01:00:00;2022;12;25;1;5.404;0.45;8.26
2022-12-25 02:00:00;2022;12;25;2;4.941;0.86;6.57
2022-12-25 03:00:00;2022;12;25;3;4.712;0.51;5.78
2022-12-25 04:00:00;2022;12;25;4;5.5;0.9;4.49
2022-12-25 05:00:00;2022;12;25;5;8.847;0.64;4.17
2022-12-25 06:00:00;2022;12;25;6;10.392;;
2022-12-25 07:00:00;2022;12;25;7;10.067;0.86;5.08
2022-12-25 08:00:00;2022;12;25;8;10.054;0.77;5.58
2022-12-25 09:00:00;2022;12;25;9;11.532;0.72;5.96
2022-12-25 10:00:00;2022;12;25;10;13.848;0.71;7.75
2022-12-25 11:00:00;2022;12;25;11;8.081;0.78;7.88
2022-12-25 12:00:00;2022;12;25;12;5.595;1.1;8.93
2022-12-25 13:00:00;2022;12;25;13;7.636;1.15;8.95
2022-12-25 14:00:00;2022;12;25;14;7.647;1.01;9.85
2022-12-25 15:00:00;2022;12;25;15;5.512;0.67;9.89
2022-12-25 16:00:00;2022;12;25;16;6.741;0.79;11.0
2022-12-25 17:00:00;2022;12;25;17;5.167;0.78;12.97
2022-12-25 18:00:00;2022;12;25;18;10.433;1.08;16.03
2022-12-25 19:00:00;2022;12;25;19;10.98;0.91;14.05
2022-12-25 20:00:00;2022;12;25;20;9.16;0.9;11.31
2022-12-25 21:00:00;2022;12;25;21;4.646;0.43;12.19
2022-12-25 22:00:00;2022;12;25;22;6.174;0.44;14.65
2022-12-25 23:00:00;2022;12;25;23;4.713;0.59;14.56
2022-12-26 00:00:00;2022;12;26;0;4.485;-0.42;11.53
2022-12-26 01:00:00;2022;12;26;1;4.766;-0.39;8.84
2022-12-26 02:00:00;2022;12;26;2;2.905;-0.51;9.67
2022-12-26 03:00:00;2022;12;26;3;3.526;-0.32;7.55
2022-12-26 04:00:00;2022;12;26;4;3.032;-0.47;5.9
2022-12-26 05:00:00;2022;12;26;5;3.173;-0.48;5.32
2022-12-26 06:00:00;2022;12;26;6;3.389;-0.43;6.55
2022-12-26 07:00:00;2022;12;26;7;3.307;-0.37;4.59
2022-12-26 08:00:00;2022;12;26;8;3.35;-0.44;4.62
2022-12-26 09:00:00;2022;12;26;9;3.541;-0.2;5.82
2022-12-26 10:00:00;2022;12;26;10;4.198;-0.38;5.57
2022-12-26 11:00:00;2022;12;26;11;5.957;-0.15;3.24
2022-12-26 12:00:00;2022;12;26;12;6.146;-0.16;2.42
2022-12-26 13:00:00;2022;12;26;13;4.181;-0.2;2.05
2022-12-26 14:00:00;2022;12;26;14;4.604;-0.47;2.17
2022-12-26 15:00:00;2022;12;26;15;9.847;-0.3;4.6
2022-12-26 16:00:00;2022;12;26;16;5.757;-0.27;4.24
2022-12-26 17:00:00;2022;12;26;17;8.061;-0.18;6.65
2022-12-26 18:00:00;2022;12;26;18;6.036;-0.55;7.99
2022-12-26 19:00:00;2022;12;26;19;6.264;-0.33;11.11
