date-time;year;month;day;hour;Rg;Ta;RH;u;P;smc_065;smc_125;smc_250;smc_500
2013-05-01 20:00:00;2013;5;1;20;-3.786;10.875;62.145;4.683;0.0;0.407;0.518;0.68;0.737
2013-05-01 21:00:00;2013;5;1;21;-3.786;9.457;63.438;4.046;0.0;0.406;0.517;0.68;0.737
2013-05-01 22:00:00;2013;5;1;22;-3.246;8.574;64.732;3.404;0.0;0.405;0.517;0.68;0.738
2013-05-01 23:00:00;2013;5;1;23;-3.651;7.354;68.667;3.135;0.0;0.404;0.516;0.68;0.737
2013-05-02 00:00:00;2013;5;2;0;-2.96;7.24;68.609;3.543;0.0;0.403;0.516;0.681;0.737
2013-05-02 01:00:00;2013;5;2;1;-2.983;7.31;66.46;3.11;0.0;0.402;0.516;0.681;0.737
2013-05-02 02:00:00;2013;5;2;2;-2.996;7.503;64.849;1.904;0.0;0.402;0.515;0.681;0.737
2013-05-02 03:00:00;2013;5;2;3;-2.965;7.295;68.463;2.168;0.0;0.401;0.515;0.681;0.737
2013-05-02 04:00:00;2013;5;2;4;5.557;6.949;70.826;2.694;0.0;0.401;0.515;0.681;0.737
2013-05-02 05:00:00;2013;5;2;5;55.059;6.672;73.74;3.136;0.01;0.401;0.514;0.681;0.736
2013-05-02 06:00:00;2013;5;2;6;157.252;8.556;67.026;2.585;0.0;0.401;0.514;0.681;0.736
2013-05-02 07:00:00;2013;5;2;7;213.489;10.593;63.964;2.814;0.0;0.401;0.513;0.681;0.736
2013-05-02 08:00:00;2013;5;2;8;158.069;11.419;64.214;3.428;0.0;0.401;0.513;0.681;0.736
2013-05-02 09:00:00;2013;5;2;9;180.866;12.351;62.817;3.524;0.0;0.401;0.513;0.68;0.736
2013-05-02 10:00:00;2013;5;2;10;629.185;14.381;60.132;4.953;0.0;0.401;0.513;0.68;0.736
2013-05-02 11:00:00;2013;5;2;11;475.191;15.504;57.096;5.409;0.0;0.401;0.511;0.68;0.735
2013-05-02 12:00:00;2013;5;2;12;478.088;15.976;55.944;5.601;0.0;0.402;0.511;0.68;0.734
2013-05-02 13:00:00;2013;5;2;13;319.536;16.043;55.372;5.198;0.0;0.402;0.51;0.679;0.734
2013-05-02 14:00:00;2013;5;2;14;302.55;16.257;54.888;4.878;0.0;0.402;0.51;0.679;0.734
2013-05-02 15:00:00;2013;5;2;15;209.64;16.239;53.904;4.317;0.0;0.401;0.51;0.679;0.734
2013-05-02 16:00:00;2013;5;2;16;208.41;16.14;53.698;4.887;0.0;0.401;0.509;0.679;0.734
2013-05-02 17:00:00;2013;5;2;17;90.224;15.307;56.148;4.202;0.0;0.4;0.509;0.679;0.734
2013-05-02 18:00:00;2013;5;2;18;23.382;13.091;61.229;3.327;0.0;0.399;0.509;0.679;0.734
2013-05-02 19:00:00;2013;5;2;19;-4.036;10.715;67.183;2.543;0.0;0.398;0.509;0.679;0.734
2013-05-02 20:00:00;2013;5;2;20;-4.717;9.701;70.031;2.406;0.0;0.397;0.508;0.679;0.736
2013-05-02 21:00:00;2013;5;2;21;-4.435;8.852;75.963;2.477;0.0;0.396;0.508;0.679;0.735
2013-05-02 22:00:00;2013;5;2;22;-4.296;7.874;78.196;2.271;0.0;0.395;0.507;0.68;0.735
2013-05-02 23:00:00;2013;5;2;23;-4.471;5.678;86.542;1.162;0.0;0.395;0.507;0.68;0.734
2013-05-03 00:00:00;2013;5;3;0;-4.541;5.444;85.803;1.241;0.0;0.394;0.507;0.68;0.734
2013-05-03 01:00:00;2013;5;3;1;-4.407;4.322;88.33;1.969;0.01;0.393;0.507;0.68;0.735
2013-05-03 02:00:00;2013;5;3;2;-4.073;4.24;87.98;1.505;0.0;0.393;0.507;0.68;0.735
2013-05-03 03:00:00;2013;5;3;3;-3.339;4.786;85.133;1.827;0.01;0.392;0.506;0.68;0.735
2013-05-03 04:00:00;2013;5;3;4;31.596;3.922;88.295;2.178;0.0;0.391;0.507;0.679;0.735
2013-05-03 05:00:00;2013;5;3;5;148.969;6.14;87.687;2.046;0.0;0.391;0.505;0.68;0.735
2013-05-03 06:00:00;2013;5;3;6;262.797;9.416;75.377;1.148;0.0;0.391;0.505;0.68;0.736
2013-05-03 07:00:00;2013;5;3;7;418.492;12.296;60.338;1.076;0.0;0.392;0.505;0.68;0.736
2013-05-03 08:00:00;2013;5;3;8;603.742;14.222;59.092;1.28;0.0;0.392;0.505;0.68;0.735
2013-05-03 09:00:00;2013;5;3;9;698.26;15.567;56.503;1.768;0.0;0.393;0.504;0.68;0.735
2013-05-03 10:00:00;2013;5;3;10;759.423;16.924;53.307;2.059;0.0;0.395;0.504;0.679;0.734
2013-05-03 11:00:00;2013;5;3;11;727.769;17.66;49.239;2.316;0.0;0.396;0.502;0.679;0.734
2013-05-03 12:00:00;2013;5;3;12;608.282;18.008;48.138;2.803;0.0;0.397;0.502;0.678;0.734
2013-05-03 13:00:00;2013;5;3;13;679.004;18.522;45.902;3.407;0.0;0.397;0.501;0.678;0.733
2013-05-03 14:00:00;2013;5;3;14;378.841;18.245;46.588;3.003;0.0;0.397;0.501;0.678;0.733
2013-05-03 15:00:00;2013;5;3;15;354.423;18.236;46.223;3.153;0.0;0.396;0.501;0.678;0.733
2013-05-03 16:00:00;2013;5;3;16;319.334;18.139;47.175;3.785;0.0;0.395;0.5;0.678;0.732
2013-05-03 17:00:00;2013;5;3;17;168.155;16.797;50.063;3.919;0.0;0.394;0.5;0.679;0.732
2013-05-03 18:00:00;2013;5;3;18;49.309;14.757;51.513;4.518;0.0;0.392;0.5;0.679;0.733
2013-05-03 19:00:00;2013;5;3;19;-3.714;11.795;58.991;3.103;0.0;0.39;0.5;0.679;0.734
2013-05-03 20:00:00;2013;5;3;20;-4.904;9.696;66.837;2.214;0.0;0.389;0.5;0.68;0.733
2013-05-03 21:00:00;2013;5;3;21;-5.569;7.879;74.508;1.136;0.0;0.388;0.5;0.681;0.735
2013-05-03 22:00:00;2013;5;3;22;-5.66;6.301;85.6;0.745;0.0;0.386;0.5;0.68;0.737
2013-05-03 23:00:00;2013;5;3;23;-5.592;5.347;91.098;0.912;0.0;0.385;0.5;0.681;0.738
2013-05-04 00:00:00;2013;5;4;0;-5.356;4.6;93.437;0.861;0.01;0.384;0.5;0.681;0.74
2013-05-04 01:00:00;2013;5;4;1;-4.974;4.03;94.268;1.165;0.0;0.383;0.501;0.681;0.74
2013-05-04 02:00:00;2013;5;4;2;-5.207;5.399;93.872;1.577;0.01;0.382;0.501;0.681;0.74
2013-05-04 03:00:00;2013;5;4;3;-4.3;5.752;89.925;2.163;0.0;0.381;0.501;0.681;0.741
2013-05-04 04:00:00;2013;5;4;4;27.298;6.334;82.265;3.223;0.0;0.38;0.501;0.681;0.741
2013-05-04 05:00:00;2013;5;4;5;142.362;8.192;79.957;2.91;0.0;0.379;0.501;0.681;0.741
2013-05-04 06:00:00;2013;5;4;6;295.96;10.122;76.207;2.971;0.0;0.369;0.497;0.68;0.738
2013-05-04 07:00:00;2013;5;4;7;467.815;11.823;67.414;4.873;0.0;0.367;0.495;0.68;0.738
2013-05-04 08:00:00;2013;5;4;8;625.099;13.175;62.662;5.593;0.0;0.368;0.493;0.68;0.738
2013-05-04 09:00:00;2013;5;4;9;743.278;14.574;54.232;6.926;0.0;0.368;0.493;0.679;0.738
2013-05-04 10:00:00;2013;5;4;10;806.422;15.414;51.657;7.176;0.0;0.368;0.492;0.679;0.738
2013-05-04 11:00:00;2013;5;4;11;873.817;16.107;49.506;6.594;0.0;0.369;0.492;0.679;0.739
2013-05-04 12:00:00;2013;5;4;12;820.372;16.597;46.525;6.648;0.0;0.37;0.491;0.678;0.738
2013-05-04 13:00:00;2013;5;4;13;780.798;17.073;45.235;6.577;0.0;0.37;0.491;0.678;0.738
2013-05-04 14:00:00;2013;5;4;14;602.031;17.065;45.307;6.606;0.0;0.37;0.491;0.678;0.738
2013-05-04 15:00:00;2013;5;4;15;372.859;16.34;50.628;6.855;0.0;0.369;0.49;0.678;0.738
2013-05-04 16:00:00;2013;5;4;16;100.242;14.962;57.608;5.311;0.0;0.369;0.489;0.678;0.738
2013-05-04 17:00:00;2013;5;4;17;31.808;14.106;59.472;5.205;0.0;0.367;0.489;0.678;0.739
2013-05-04 18:00:00;2013;5;4;18;12.43;13.384;63.239;4.49;0.0;0.366;0.488;0.678;0.739
2013-05-04 19:00:00;2013;5;4;19;-2.582;11.921;68.83;3.402;0.0;0.365;0.488;0.678;0.739
2013-05-04 20:00:00;2013;5;4;20;-4.846;10.033;75.774;2.553;0.0;0.364;0.487;0.678;0.74
2013-05-04 21:00:00;2013;5;4;21;-4.517;9.528;76.369;2.598;0.0;0.363;0.487;0.678;0.74
2013-05-04 22:00:00;2013;5;4;22;-4.881;8.777;79.315;2.218;0.0;0.362;0.486;0.678;0.741
2013-05-04 23:00:00;2013;5;4;23;-4.716;7.669;85.521;2.364;0.0;0.361;0.485;0.679;0.741
2013-05-05 00:00:00;2013;5;5;0;-4.353;6.758;89.867;1.983;0.0;0.36;0.484;0.678;0.741
2013-05-05 01:00:00;2013;5;5;1;-4.484;6.367;89.952;2.894;0.0;0.359;0.484;0.678;0.741
2013-05-05 02:00:00;2013;5;5;2;-3.641;6.861;91.128;2.278;0.0;0.359;0.483;0.678;0.741
2013-05-05 03:00:00;2013;5;5;3;-2.666;8.007;87.612;2.751;0.0;0.358;0.482;0.679;0.74
2013-05-05 04:00:00;2013;5;5;4;22.969;8.502;85.793;3.272;0.0;0.358;0.482;0.679;0.74
2013-05-05 05:00:00;2013;5;5;5;81.282;8.518;88.122;2.604;0.0;0.358;0.482;0.679;0.74
2013-05-05 06:00:00;2013;5;5;6;258.896;10.118;83.633;3.664;0.0;0.358;0.481;0.678;0.74
2013-05-05 07:00:00;2013;5;5;7;475.618;11.482;79.044;3.448;0.0;0.359;0.481;0.678;0.74
2013-05-05 08:00:00;2013;5;5;8;621.928;13.081;73.188;3.459;0.0;0.359;0.481;0.678;0.74
2013-05-05 09:00:00;2013;5;5;9;734.594;14.657;64.83;3.221;0.0;0.36;0.481;0.678;0.74
2013-05-05 10:00:00;2013;5;5;10;807.773;15.921;55.364;3.044;0.0;0.361;0.48;0.677;0.74
2013-05-05 11:00:00;2013;5;5;11;567.69;16.499;49.611;2.609;0.0;0.363;0.481;0.677;0.74
2013-05-05 12:00:00;2013;5;5;12;843.504;17.805;42.597;2.559;0.0;0.364;0.481;0.677;0.74
2013-05-05 13:00:00;2013;5;5;13;680.943;18.433;42.303;2.58;0.0;0.365;0.482;0.677;0.74
2013-05-05 14:00:00;2013;5;5;14;636.747;18.847;38.203;2.399;0.0;0.365;0.483;0.677;0.74
2013-05-05 15:00:00;2013;5;5;15;532.769;18.978;37.561;1.947;0.0;0.365;0.483;0.677;0.739
2013-05-05 16:00:00;2013;5;5;16;342.476;19.188;36.555;1.619;0.0;0.365;0.483;0.677;0.74
2013-05-05 17:00:00;2013;5;5;17;171.976;18.588;38.568;1.141;0.0;0.364;0.483;0.677;0.74
2013-05-05 18:00:00;2013;5;5;18;43.414;15.04;60.059;4.026;0.0;0.363;0.483;0.678;0.74
2013-05-05 19:00:00;2013;5;5;19;-2.97;11.607;70.767;2.876;0.0;0.362;0.482;0.678;0.742
2013-05-05 20:00:00;2013;5;5;20;-4.668;9.749;77.649;2.646;0.0;0.36;0.481;0.678;0.742
2013-05-05 21:00:00;2013;5;5;21;-4.289;8.386;81.158;2.912;0.0;0.358;0.48;0.678;0.742
2013-05-05 22:00:00;2013;5;5;22;-4.109;7.74;83.86;2.849;0.0;0.357;0.479;0.678;0.743
2013-05-05 23:00:00;2013;5;5;23;-4.418;7.375;86.01;1.863;0.0;0.356;0.478;0.679;0.743
2013-05-06 00:00:00;2013;5;6;0;-4.785;6.627;89.707;1.859;0.01;0.355;0.477;0.679;0.742
2013-05-06 01:00:00;2013;5;6;1;-4.579;6.387;92.728;1.977;0.0;0.354;0.477;0.679;0.742
2013-05-06 02:00:00;2013;5;6;2;-4.862;5.388;94.193;1.668;0.01;0.353;0.476;0.679;0.741
2013-05-06 03:00:00;2013;5;6;3;-3.616;4.531;95.73;2.336;0.0;0.352;0.475;0.679;0.74
2013-05-06 04:00:00;2013;5;6;4;31.465;5.0;96.535;2.594;0.0;0.352;0.474;0.68;0.74
2013-05-06 05:00:00;2013;5;6;5;140.548;7.582;95.987;2.245;0.0;0.351;0.474;0.68;0.74
2013-05-06 06:00:00;2013;5;6;6;295.21;11.093;86.126;1.705;0.0;0.351;0.473;0.68;0.74
2013-05-06 07:00:00;2013;5;6;7;453.147;15.365;68.544;0.903;0.0;0.352;0.473;0.68;0.74
2013-05-06 08:00:00;2013;5;6;8;604.0;19.289;49.079;1.846;0.0;0.353;0.473;0.679;0.741
2013-05-06 09:00:00;2013;5;6;9;722.228;21.027;41.469;2.221;0.0;0.355;0.473;0.679;0.742
2013-05-06 10:00:00;2013;5;6;10;778.464;21.985;38.534;2.267;0.0;0.357;0.473;0.679;0.741
2013-05-06 11:00:00;2013;5;6;11;817.101;22.548;35.866;2.295;0.0;0.359;0.473;0.678;0.741
2013-05-06 12:00:00;2013;5;6;12;747.197;22.984;35.833;2.144;0.0;0.36;0.474;0.678;0.74
2013-05-06 13:00:00;2013;5;6;13;688.077;23.469;33.561;2.624;0.0;0.361;0.474;0.678;0.74
2013-05-06 14:00:00;2013;5;6;14;570.523;23.79;32.287;1.598;0.0;0.361;0.475;0.677;0.739
2013-05-06 15:00:00;2013;5;6;15;425.455;22.447;42.924;4.584;0.0;0.361;0.475;0.677;0.739
2013-05-06 16:00:00;2013;5;6;16;201.934;20.421;48.556;6.091;0.0;0.36;0.475;0.677;0.739
2013-05-06 17:00:00;2013;5;6;17;89.289;18.537;53.587;5.251;0.0;0.358;0.474;0.677;0.74
2013-05-06 18:00:00;2013;5;6;18;30.856;16.856;61.238;4.402;0.0;0.357;0.473;0.678;0.741
2013-05-06 19:00:00;2013;5;6;19;-2.658;14.949;70.263;3.948;0.0;0.355;0.473;0.678;0.74
2013-05-06 20:00:00;2013;5;6;20;-4.306;13.65;75.179;3.738;0.0;0.354;0.472;0.678;0.741
2013-05-06 21:00:00;2013;5;6;21;-4.201;12.273;80.535;3.84;0.0;0.353;0.471;0.678;0.741
2013-05-06 22:00:00;2013;5;6;22;-4.464;11.267;83.495;2.948;0.0;0.352;0.471;0.679;0.74
2013-05-06 23:00:00;2013;5;6;23;-4.344;10.446;86.518;3.237;0.0;0.35;0.47;0.679;0.738
2013-05-07 00:00:00;2013;5;7;0;-4.129;9.953;88.243;2.875;0.0;0.35;0.469;0.679;0.738
2013-05-07 01:00:00;2013;5;7;1;-4.468;9.05;90.662;3.012;0.01;0.349;0.468;0.679;0.737
2013-05-07 02:00:00;2013;5;7;2;-4.3;8.362;93.622;3.089;0.01;0.348;0.468;0.679;0.736
2013-05-07 03:00:00;2013;5;7;3;-2.936;7.823;94.885;2.516;0.0;0.347;0.467;0.679;0.736
2013-05-07 04:00:00;2013;5;7;4;32.458;7.892;95.635;2.738;0.0;0.346;0.466;0.679;0.736
2013-05-07 05:00:00;2013;5;7;5;113.868;9.557;94.012;2.484;0.0;0.345;0.466;0.679;0.737
2013-05-07 06:00:00;2013;5;7;6;288.005;13.262;82.536;1.768;0.0;0.345;0.465;0.679;0.737
2013-05-07 07:00:00;2013;5;7;7;338.298;17.079;65.188;1.904;0.0;0.346;0.465;0.679;0.737
2013-05-07 08:00:00;2013;5;7;8;503.119;19.849;57.124;3.21;0.0;0.347;0.465;0.679;0.738
2013-05-07 09:00:00;2013;5;7;9;733.507;21.927;41.452;6.723;0.0;0.349;0.465;0.678;0.738
2013-05-07 10:00:00;2013;5;7;10;582.036;22.131;43.486;6.109;0.0;0.35;0.464;0.678;0.739
2013-05-07 11:00:00;2013;5;7;11;389.805;21.502;50.031;6.238;0.0;0.35;0.464;0.677;0.739
2013-05-07 12:00:00;2013;5;7;12;461.01;20.736;53.52;5.859;0.0;0.35;0.464;0.677;0.739
2013-05-07 13:00:00;2013;5;7;13;253.119;19.884;55.965;6.354;0.0;0.35;0.464;0.677;0.739
2013-05-07 14:00:00;2013;5;7;14;181.119;18.837;62.302;6.231;0.04;0.35;0.464;0.677;0.739
2013-05-07 15:00:00;2013;5;7;15;128.555;16.938;78.203;3.712;1.158;0.35;0.464;0.677;0.739
2013-05-07 16:00:00;2013;5;7;16;71.395;16.602;75.901;4.088;0.119;0.35;0.466;0.677;0.739
2013-05-07 17:00:00;2013;5;7;17;22.938;15.449;80.893;4.884;0.007;0.349;0.466;0.678;0.738
2013-05-07 18:00:00;2013;5;7;18;3.75;15.115;83.04;3.131;0.006;0.349;0.466;0.678;0.738
2013-05-07 19:00:00;2013;5;7;19;-2.757;15.043;83.54;2.732;0.0;0.349;0.466;0.678;0.738
2013-05-07 20:00:00;2013;5;7;20;-3.251;15.042;86.015;2.388;0.001;0.348;0.465;0.679;0.738
2013-05-07 21:00:00;2013;5;7;21;-3.417;15.077;87.953;2.199;0.002;0.348;0.465;0.678;0.737
2013-05-07 22:00:00;2013;5;7;22;-4.374;14.905;89.995;1.503;0.001;0.348;0.465;0.678;0.737
2013-05-07 23:00:00;2013;5;7;23;-3.883;15.288;89.502;2.001;0.0;0.347;0.464;0.678;0.738
2013-05-08 00:00:00;2013;5;8;0;-4.392;14.683;90.568;2.437;0.004;0.347;0.464;0.678;0.737
2013-05-08 01:00:00;2013;5;8;1;-3.824;14.046;93.523;2.09;0.002;0.347;0.464;0.678;0.737
2013-05-08 02:00:00;2013;5;8;2;-3.679;14.196;94.157;1.871;0.0;0.346;0.464;0.679;0.737
2013-05-08 03:00:00;2013;5;8;3;-2.899;14.312;93.048;2.877;0.0;0.346;0.464;0.678;0.737
2013-05-08 04:00:00;2013;5;8;4;2.443;14.133;93.03;4.094;0.0;0.346;0.464;0.679;0.736
2013-05-08 05:00:00;2013;5;8;5;19.939;13.922;91.66;3.711;0.0;0.346;0.464;0.678;0.737
2013-05-08 06:00:00;2013;5;8;6;92.797;14.17;89.602;4.239;0.0;0.346;0.463;0.679;0.737
2013-05-08 07:00:00;2013;5;8;7;144.363;14.53;87.707;4.55;0.0;0.346;0.463;0.679;0.737
2013-05-08 08:00:00;2013;5;8;8;391.124;15.675;83.357;4.165;0.0;0.347;0.464;0.678;0.737
2013-05-08 09:00:00;2013;5;8;9;588.257;17.91;73.663;4.872;0.0;0.348;0.464;0.678;0.737
2013-05-08 10:00:00;2013;5;8;10;737.704;19.927;58.788;5.707;0.0;0.349;0.464;0.678;0.738
2013-05-08 11:00:00;2013;5;8;11;736.059;21.097;53.619;5.933;0.0;0.35;0.464;0.677;0.738
2013-05-08 12:00:00;2013;5;8;12;277.64;20.479;52.616;6.83;0.0;0.352;0.464;0.677;0.739
2013-05-08 13:00:00;2013;5;8;13;149.141;16.947;75.681;6.671;0.418;0.352;0.465;0.677;0.739
2013-05-08 14:00:00;2013;5;8;14;252.642;17.719;73.452;6.058;0.002;0.351;0.465;0.677;0.739
2013-05-08 15:00:00;2013;5;8;15;175.223;17.755;76.363;6.008;0.003;0.35;0.465;0.677;0.739
2013-05-08 16:00:00;2013;5;8;16;150.497;17.846;77.884;5.978;0.001;0.351;0.466;0.678;0.739
2013-05-08 17:00:00;2013;5;8;17;80.754;17.407;78.989;4.49;0.001;0.35;0.466;0.679;0.738
2013-05-08 18:00:00;2013;5;8;18;12.973;16.788;77.175;4.469;0.003;0.35;0.466;0.679;0.738
2013-05-08 19:00:00;2013;5;8;19;-3.007;14.704;86.26;2.893;0.007;0.349;0.466;0.679;0.738
2013-05-08 20:00:00;2013;5;8;20;-3.245;14.558;89.345;2.682;11.119;0.35;0.467;0.68;0.738
2013-05-08 21:00:00;2013;5;8;21;-2.458;14.366;92.863;2.699;0.362;0.358;0.485;0.689;0.745
2013-05-08 22:00:00;2013;5;8;22;-2.874;14.264;90.608;3.508;0.002;0.357;0.483;0.689;0.746
2013-05-08 23:00:00;2013;5;8;23;-3.345;13.714;90.262;3.597;0.004;0.356;0.482;0.689;0.745
2013-05-09 00:00:00;2013;5;9;0;-4.173;12.865;91.752;3.38;0.005;0.356;0.481;0.689;0.746
2013-05-09 01:00:00;2013;5;9;1;-4.066;12.196;93.095;3.311;0.004;0.355;0.481;0.689;0.747
2013-05-09 02:00:00;2013;5;9;2;-3.361;12.551;89.987;3.605;0.001;0.354;0.48;0.688;0.747
2013-05-09 03:00:00;2013;5;9;3;-1.933;12.754;87.585;4.131;0.001;0.353;0.479;0.688;0.747
2013-05-09 04:00:00;2013;5;9;4;9.702;12.968;85.185;5.157;0.0;0.353;0.479;0.688;0.747
2013-05-09 05:00:00;2013;5;9;5;51.066;12.243;85.113;5.696;0.129;0.353;0.478;0.689;0.747
2013-05-09 06:00:00;2013;5;9;6;217.135;11.831;83.147;5.214;0.0;0.353;0.478;0.688;0.747
2013-05-09 07:00:00;2013;5;9;7;363.812;12.716;78.159;5.142;0.0;0.352;0.477;0.688;0.747
2013-05-09 08:00:00;2013;5;9;8;612.959;13.204;72.496;5.658;0.0;0.353;0.477;0.688;0.747
2013-05-09 09:00:00;2013;5;9;9;692.748;13.653;63.607;6.073;0.0;0.354;0.477;0.688;0.747
2013-05-09 10:00:00;2013;5;9;10;798.302;14.67;54.668;5.413;0.0;0.355;0.477;0.687;0.746
2013-05-09 11:00:00;2013;5;9;11;852.802;15.306;42.913;6.35;0.0;0.356;0.477;0.687;0.745
2013-05-09 12:00:00;2013;5;9;12;826.71;15.886;42.119;5.594;0.0;0.358;0.477;0.686;0.743
2013-05-09 13:00:00;2013;5;9;13;706.868;16.135;44.521;6.259;0.0;0.358;0.477;0.686;0.742
2013-05-09 14:00:00;2013;5;9;14;541.137;15.904;45.904;6.909;0.0;0.359;0.477;0.685;0.742
2013-05-09 15:00:00;2013;5;9;15;340.385;15.463;46.402;6.103;0.0;0.358;0.477;0.685;0.742
2013-05-09 16:00:00;2013;5;9;16;234.936;15.168;46.143;6.08;0.0;0.357;0.477;0.685;0.743
2013-05-09 17:00:00;2013;5;9;17;152.839;14.793;46.173;5.88;0.0;0.355;0.476;0.685;0.743
2013-05-09 18:00:00;2013;5;9;18;53.733;13.572;52.341;3.811;0.0;0.354;0.476;0.685;0.743
2013-05-09 19:00:00;2013;5;9;19;-1.72;12.235;55.309;3.07;0.0;0.353;0.476;0.685;0.743
2013-05-09 20:00:00;2013;5;9;20;-5.701;9.501;70.451;1.483;0.0;0.351;0.475;0.685;0.743
2013-05-09 21:00:00;2013;5;9;21;-4.687;7.57;78.012;2.768;0.0;0.35;0.474;0.685;0.743
2013-05-09 22:00:00;2013;5;9;22;-4.121;6.933;81.539;3.667;0.0;0.349;0.473;0.686;0.742
2013-05-09 23:00:00;2013;5;9;23;-3.779;8.097;77.715;4.161;0.0;0.348;0.472;0.686;0.742
2013-05-10 00:00:00;2013;5;10;0;-3.764;8.428;77.039;4.425;0.002;0.347;0.471;0.686;0.742
2013-05-10 01:00:00;2013;5;10;1;-2.911;10.225;71.195;4.714;0.0;0.346;0.47;0.686;0.741
2013-05-10 02:00:00;2013;5;10;2;-3.17;10.508;69.026;5.333;0.0;0.346;0.47;0.686;0.741
2013-05-10 03:00:00;2013;5;10;3;-2.224;10.659;67.406;6.06;0.0;0.346;0.469;0.686;0.741
2013-05-10 04:00:00;2013;5;10;4;14.576;10.514;68.917;6.195;0.0;0.345;0.468;0.686;0.74
2013-05-10 05:00:00;2013;5;10;5;53.161;10.638;70.371;6.237;0.0;0.345;0.468;0.686;0.741
2013-05-10 06:00:00;2013;5;10;6;158.699;11.357;73.276;8.443;0.0;0.345;0.468;0.686;0.74
2013-05-10 07:00:00;2013;5;10;7;282.645;11.864;72.044;8.981;0.0;0.345;0.467;0.685;0.741
2013-05-10 08:00:00;2013;5;10;8;248.567;12.454;70.068;8.586;0.0;0.345;0.467;0.685;0.741
2013-05-10 09:00:00;2013;5;10;9;231.321;12.75;69.036;8.323;0.0;0.345;0.467;0.685;0.742
2013-05-10 10:00:00;2013;5;10;10;245.187;13.347;66.869;8.353;0.0;0.345;0.467;0.684;0.743
2013-05-10 11:00:00;2013;5;10;11;134.62;13.132;67.918;6.215;0.0;0.346;0.467;0.684;0.743
2013-05-10 12:00:00;2013;5;10;12;131.761;13.645;65.786;6.665;0.0;0.346;0.467;0.684;0.743
2013-05-10 13:00:00;2013;5;10;13;71.812;13.625;65.159;6.187;0.0;0.346;0.467;0.684;0.742
2013-05-10 14:00:00;2013;5;10;14;146.729;13.702;68.025;6.034;0.0;0.346;0.467;0.684;0.741
2013-05-10 15:00:00;2013;5;10;15;131.295;13.947;66.226;5.655;0.0;0.346;0.467;0.685;0.741
2013-05-10 16:00:00;2013;5;10;16;94.355;14.038;64.492;6.425;0.0;0.346;0.466;0.685;0.741
2013-05-10 17:00:00;2013;5;10;17;78.925;13.538;63.858;7.246;0.0;0.345;0.466;0.684;0.741
2013-05-10 18:00:00;2013;5;10;18;17.909;12.741;65.08;5.544;0.0;0.345;0.466;0.684;0.741
2013-05-10 19:00:00;2013;5;10;19;-1.313;10.887;71.41;2.553;0.0;0.345;0.466;0.684;0.741
2013-05-10 20:00:00;2013;5;10;20;-4.775;9.712;79.393;1.782;0.0;0.344;0.466;0.685;0.74
2013-05-10 21:00:00;2013;5;10;21;-3.423;9.69;79.811;3.051;0.0;0.343;0.466;0.684;0.74
2013-05-10 22:00:00;2013;5;10;22;-3.5;10.308;72.954;3.785;0.0;0.343;0.465;0.684;0.74
2013-05-10 23:00:00;2013;5;10;23;-4.225;8.193;80.288;4.387;0.0;0.342;0.465;0.685;0.739
2013-05-11 00:00:00;2013;5;11;0;-3.934;8.332;79.004;4.689;0.004;0.342;0.465;0.685;0.74
2013-05-11 01:00:00;2013;5;11;1;-3.984;7.903;81.429;4.512;0.003;0.342;0.465;0.685;0.74
2013-05-11 02:00:00;2013;5;11;2;-3.943;7.745;82.243;3.935;0.002;0.341;0.464;0.685;0.74
2013-05-11 03:00:00;2013;5;11;3;-2.234;6.679;86.792;3.359;0.003;0.341;0.464;0.685;0.74
2013-05-11 04:00:00;2013;5;11;4;26.06;7.595;87.58;3.301;0.001;0.34;0.463;0.685;0.74
2013-05-11 05:00:00;2013;5;11;5;40.701;9.204;82.466;4.359;0.0;0.34;0.462;0.686;0.74
2013-05-11 06:00:00;2013;5;11;6;54.597;10.091;79.984;4.582;0.0;0.34;0.462;0.685;0.74
2013-05-11 07:00:00;2013;5;11;7;82.036;10.667;80.884;5.334;0.113;0.339;0.462;0.685;0.74
2013-05-11 08:00:00;2013;5;11;8;134.597;10.466;87.212;4.662;0.131;0.34;0.462;0.685;0.74
2013-05-11 09:00:00;2013;5;11;9;66.668;10.309;82.456;5.245;0.5;0.34;0.462;0.685;0.74
2013-05-11 10:00:00;2013;5;11;10;80.0;8.749;85.065;6.419;2.34;0.342;0.463;0.685;0.74
2013-05-11 11:00:00;2013;5;11;11;390.678;9.052;85.71;3.124;0.26;0.352;0.485;0.684;0.745
2013-05-11 12:00:00;2013;5;11;12;543.965;11.345;77.415;5.587;0.0;0.352;0.48;0.684;0.744
2013-05-11 13:00:00;2013;5;11;13;612.565;12.078;71.15;6.416;0.12;0.351;0.478;0.684;0.744
2013-05-11 14:00:00;2013;5;11;14;306.163;13.015;62.954;6.376;0.0;0.351;0.477;0.683;0.744
2013-05-11 15:00:00;2013;5;11;15;349.522;12.802;63.715;7.994;0.0;0.351;0.476;0.683;0.743
2013-05-11 16:00:00;2013;5;11;16;181.566;12.042;72.361;7.762;0.0;0.35;0.475;0.684;0.742
2013-05-11 17:00:00;2013;5;11;17;36.717;11.19;81.995;4.906;0.25;0.349;0.475;0.683;0.742
2013-05-11 18:00:00;2013;5;11;18;2.458;11.212;82.842;3.733;0.15;0.349;0.474;0.683;0.741
